time,q_xA,dq_xA,ddq_xA,q_yA,dq_yA,ddq_yA,q_xC,dq_xC,ddq_xC,q_yC,dq_yC,ddq_yC,q_xE,dq_xE,ddq_xE,q_yE,dq_yE,ddq_yE,q_xG,dq_xG,ddq_xG,q_yG,dq_yG,ddq_yG,q_xH,dq_xH,ddq_xH,q_yH,dq_yH,ddq_yH,q_phiH,dq_phiH,ddq_phiH,q_phiJ,dq_phiJ,ddq_phiJ,q_xL,dq_xL,ddq_xL,q_yL,dq_yL,ddq_yL,q_phiL,dq_phiL,ddq_phiL,q_phiN,dq_phiN,ddq_phiN,q_phiO,dq_phiO,ddq_phiO,lambda_0,g_0,lambda_1,g_1,lambda_2,g_2,lambda_3,g_3,lambda_4,g_4,lambda_5,g_5,lambda_6,g_6,lambda_7,g_7,lambda_8,g_8,lambda_9,g_9,lambda_10,g_10,lambda_11,g_11,lambda_12,g_12,lambda_13,g_13,lambda_14,g_14,lambda_15,g_15
6.076076076076076,-0.49791755666809495,6.310033145598698e-13,7.546425625396669e-13,0.4522610852258736,-6.585524981556974e-12,4.500960715247969e-11,-0.4985738080076467,4.965434413353075e-13,-4.843883674312499e-12,0.21226198244801042,-6.5755931568886726e-12,4.50195386020818e-11,-0.49909880907928805,3.8697265134772534e-13,-1.0099328780673506e-11,0.0202627002257199,-6.56809610898394e-12,4.84776589241657e-11,-0.49923005934719844,3.5820837644359e-13,-4.949635472725919e-12,-0.027737120329852722,-6.566571486057781e-12,4.847649732611484e-11,-0.49988631068675016,2.3435664658731453e-13,-1.055156215837208e-11,-0.2677362231077159,-6.5780202898796205e-12,4.849293189224112e-11,1.5680619428059999,-5.841289438103333e-13,-1.494400092739541e-11,-3.06604477429699,1.3168820469118869e-11,-9.134646497991155e-11,0.06390227953645755,-1.1818451016852172e-12,4.451550239537028e-12,0.22769889334901566,-2.300001030827643e-12,1.0918099757617483e-11,-2.788579214703063,7.584320244416039e-12,-5.6559323119043265e-11,3.197095386382117,1.3106594285411803e-11,-7.982782286211259e-11,2.6666149961519765,3.4508435482696684e-11,-1.6169016091426456e-10,-1.8866064063491675e-12,3.664603343001005e-17,-24.52500000011253,2.7755575615628914e-17,-117.66138070629019,-5.952269926945419e-17,-87.38601788374922,-2.7755575615628914e-17,469.9421919040634,4.0657581468206416e-17,92.32739238537522,0.0,-2.6378905395930205e-11,-1.8865117801247777e-17,24.52500000012124,0.0,117.66138070631494,-5.551115123125783e-17,8.906017883389064,4.85722573273506e-17,-587.6035726103157,1.1102230246251565e-16,-216.50091026930625,2.7755575615628914e-17,469.9421919041108,0.0,26.109892385047942,5.204170427930421e-17,-587.6035726103202,-1.3877787807814457e-17,-226.31091026931716,-6.938893903907228e-18
6.086086086086086,-0.49791755666808907,5.715180312040041e-13,-1.0417308934337395e-11,0.4522610852258123,-5.7913187529965624e-12,1.023612999917489e-10,-0.49857380800764206,4.471092472188935e-13,-5.009776569860675e-12,0.21226198244794917,-5.7897076663662356e-12,1.0096788935235164e-10,-0.49909880907928444,3.2253185790561805e-13,-4.007246386568871e-12,0.020262700225658643,-5.785027017932045e-12,9.819307589253867e-11,-0.49923005934719505,3.1586096981649706e-13,-3.758144122698201e-12,-0.02773712032991398,-5.78555674298302e-12,9.785145896171679e-11,-0.49988631068674805,1.7712232839223362e-13,-2.504678260265429e-12,-0.26773622310777717,-5.784587747989494e-12,9.991013572019367e-11,1.5680619428059945,-5.342588772899537e-13,1.8274345038326867e-11,-3.0660447742968673,1.1569678650756754e-11,-2.056259930737445e-10,0.06390227953644657,-1.043231536614717e-12,2.013456068539199e-11,0.22769889334899432,-2.0254962785653266e-12,3.847205887197447e-11,-2.7885792147029917,6.664351549759007e-12,-1.1562190036347637e-10,3.1970953863822396,1.1666234752343829e-11,-1.86841373603254e-10,2.6666149961522967,3.0410554854831423e-11,-5.751866640347e-10,2.6043272335843494e-11,-2.1033522146218786e-17,-24.525000000255908,0.0,-117.6613807074237,-2.7972416050126014e-17,-87.38601788435113,-2.7755575615628914e-17,469.9421919065566,6.911788849595091e-18,92.32739238595524,0.0,-6.261695650663574e-12,-2.1033522146218786e-17,24.525000000249783,2.7755575615628914e-17,117.6613807074773,0.0,8.906017883539882,-9.71445146547012e-17,-587.6035726139653,-1.1102230246251565e-16,-216.50091027067458,1.3877787807814457e-16,469.94219190657884,0.0,26.109892385289594,-1.3877787807814457e-17,-587.6035726139854,0.0,-226.31091027071307,6.938893903907228e-18
6.096096096096096,-0.49791755666808407,4.3520020802404874e-13,-1.5774764573767636e-11,0.45226108522576103,-4.542385990231398e-12,1.3991459379969482e-10,-0.4985738080076381,3.5043018828635983e-13,-1.2773325442181828e-11,0.2122619824478979,-4.542289368921899e-12,1.4059112333915505e-10,-0.4990988090792814,2.9390095285142736e-13,-2.100319917985871e-12,0.020262700225607354,-4.557129367707581e-12,1.3918755777571808e-10,-0.49923005934719217,2.66972024636734e-13,-5.642728114828381e-12,-0.02773712032996527,-4.557980049091963e-12,1.393618096740317e-10,-0.4998863106867462,1.7595422647241505e-13,1.4751018535405278e-12,-0.2677362231078284,-4.552943239385915e-12,1.386673276204675e-10,1.5680619428059903,-3.3578357026227907e-13,2.0896321145727852e-11,-3.0660447742967643,9.156956391987261e-12,-2.650363810790859e-10,0.06390227953643733,-8.133500894034618e-13,2.4890534078281235e-11,0.22769889334897636,-1.5870173587256025e-12,4.7431780725304407e-11,-2.7885792147029327,5.261254558436908e-12,-1.5676823164469895e-10,3.197095386382342,9.093856570444379e-12,-3.0416878124773913e-10,2.666614996152566,2.374887697804605e-11,-7.268218701077618e-10,3.94369114344191e-11,2.1141942363467336e-17,-24.52500000034979,-2.7755575615628914e-17,-117.66138070803001,5.0198560586078855e-17,-87.38601788475036,0.0,469.9421919087194,-2.905661822261152e-17,92.32739238644825,6.938893903907228e-18,3.68775463385132e-12,2.1141942363467336e-17,24.525000000346672,-2.7755575615628914e-17,117.6613807081397,5.551115123125783e-17,8.906017883627298,6.938893903907228e-18,-587.6035726167415,0.0,-216.50091027172056,5.551115123125783e-17,469.9421919087397,0.0,26.10989238550927,-9.367506770274758e-17,-587.6035726167664,-1.3877787807814457e-17,-226.31091027176797,0.0
6.106106106106106,-0.4979175566680805,2.7922437533600617e-13,-1.5479462398828674e-11,0.45226108522572356,-3.0091493969883945e-12,1.62263036340704e-10,-0.4985738080076353,2.1468711513806524e-13,-1.4108295229927882e-11,0.21226198244786038,-3.0022108143379748e-12,1.6295234353788402e-10,-0.4990988090792791,1.8583002286865423e-13,-1.661160838513827e-11,0.020262700225569835,-3.002033286171029e-12,1.663909750722799e-10,-0.49923005934719006,1.6742190485516972e-13,-1.2829867887041796e-11,-0.027737120330002786,-3.0011028990165706e-12,1.6657165189654426e-10,-0.49988631068674483,1.2154403599911684e-13,-1.0051766314576721e-11,-0.26773622310786593,-3.0071160231542716e-12,1.6519298429162882e-10,1.5680619428059872,-2.5033542741465487e-13,3.1047637745213006e-13,-3.066044774296689,6.0714782876672946e-12,-3.375554300006037e-10,0.0639022795364306,-5.400535928588445e-13,2.8955726705248708e-11,0.22769889334896326,-1.052588635227976e-12,5.745026676606813e-11,-2.7885792147028896,3.473491660965446e-12,-1.9344832848211096e-10,3.1970953863824176,5.999678095350235e-12,-3.129172250171979e-10,2.666614996152762,1.575151187428983e-11,-8.483462705541954e-10,3.869865599707169e-11,-3.2526065174565133e-18,-24.52500000040566,2.7755575615628914e-17,-117.66138070813214,8.456776945386935e-18,-87.386017884977,0.0,469.9421919103853,-1.1736488517155585e-17,92.32739238676528,0.0,-2.5129415786441806e-11,-3.2526065174565133e-18,24.525000000412987,0.0,117.66138070824843,5.551115123125783e-17,8.906017883675082,-9.71445146547012e-17,-587.6035726184551,0.0,-216.50091027236627,-1.1102230246251565e-16,469.94219191046494,5.551115123125783e-17,26.10989238564436,7.979727989493313e-17,-587.6035726184841,-1.3877787807814457e-17,-226.3109102724237,-6.938893903907228e-18
6.116116116116116,-0.49791755666807846,1.3633181841078204e-13,-1.3495784554984907e-11,0.4522610852257021,-1.3075821765305059e-12,1.7541917918251213e-10,-0.4985738080076337,9.303638182522276e-14,-1.0869592065521824e-11,0.21226198244783892,-1.3062186090770506e-12,1.7403047185156464e-10,-0.49909880907927784,6.022189156511286e-14,-9.860282960498049e-12,0.020262700225548387,-1.3006201128585503e-12,1.726415455038932e-10,-0.4992300593471889,5.80870368985055e-14,-9.669232734749506e-12,-0.02773712033002423,-1.3000109127897337e-12,1.7246756310677658e-10,-0.4998863106867441,2.2475313500624018e-14,-9.810276206697653e-12,-0.26773622310788736,-1.2991580814108844e-12,1.74531000762812e-10,1.5680619428059854,-1.622310890876017e-13,1.4477072136207443e-11,-3.066044774296646,2.5564689591372104e-12,-3.6079793475461153e-10,0.06390227953642667,-2.4695515844701303e-13,2.954592126513944e-11,0.2276988933489556,-4.795188214028759e-13,5.721145779347126e-11,-2.7885792147028647,1.4835808824442555e-12,-2.026862440987911e-10,3.1970953863824603,2.6534436092751335e-12,-3.4909426433438483e-10,2.666614996152877,7.25831856728863e-12,-8.499680374640699e-10,3.373946138746227e-11,1.441988889405721e-17,-24.525000000438553,0.0,-117.6613807084075,4.336808689942018e-19,-87.38601788510485,0.0,469.9421919107416,1.4013313079375145e-17,92.32739238686874,-6.938893903907228e-18,-2.4525690516744137e-11,1.441988889405721e-17,24.525000000436332,-2.7755575615628914e-17,117.66138070850103,0.0,8.906017883709115,-7.632783294297951e-17,-587.6035726191121,0.0,-216.50091027262098,8.326672684688674e-17,469.9421919108072,0.0,26.109892385699414,-7.979727989493313e-17,-587.6035726191417,0.0,-226.3109102726782,0.0
6.126126126126126,-0.49791755666807797,-3.716363951416939e-14,-1.9918719950835294e-11,0.4522610852256974,3.9149745046283233e-13,1.6623381837721493e-10,-0.49857380800763335,-2.1450070850311692e-14,-1.1834680735574526e-11,0.21226198244783423,3.8724696324060246e-13,1.6622394748523235e-10,-0.49909880907927756,-1.6338170428670914e-14,-6.186488358631929e-12,0.020262700225543696,3.789407775078103e-13,1.6483245139179794e-10,-0.49923005934718867,-1.1893011001771928e-14,-5.217186160213233e-12,-0.02773712033002892,3.778217965796271e-13,1.6466040949037572e-10,-0.499886310686744,-1.6001592613432283e-14,1.273664521223855e-13,-0.2677362231078921,3.744488660612104e-13,1.6258049073680778e-10,1.568061942805985,1.1659130633191439e-14,1.933032186266056e-11,-3.0660447742966364,-7.708780884781283e-13,-3.140258847661487e-10,0.06390227953642583,7.002617162594991e-14,3.313294083540086e-11,0.22769889334895396,1.3893768682501778e-13,6.493511284233477e-11,-2.7885792147028594,-4.642683712427591e-13,-1.8951737954864168e-10,3.19709538638247,-7.613037433541268e-13,-3.3639504921528676e-10,2.6666149961529015,-2.0347301796615984e-12,-9.82196099515658e-10,4.9796799877088244e-11,7.43762690325056e-17,-24.52500000041559,2.7755575615628914e-17,-117.66138070837714,-2.927345865710862e-17,-87.38601788501963,0.0,469.94219191015395,4.821989162129281e-17,92.32739238676949,-6.938893903907228e-18,3.184161303059638e-13,1.8865117801247777e-17,24.525000000406457,0.0,117.66138070849202,0.0,8.906017883689783,1.0408340855860843e-16,-587.6035726185079,1.1102230246251565e-16,-216.50091027240722,2.7755575615628914e-17,469.9421919101758,-5.551115123125783e-17,26.10989238566322,1.0755285551056204e-16,-587.603572618541,0.0,-226.31091027247217,-6.938893903907228e-18
6.136136136136136,-0.4979175566680791,-2.0251871112488578e-13,-1.4280031967895866e-11,0.45226108522570857,1.8886968982158934e-12,1.387106957073669e-10,-0.4985738080076342,-1.4425824469370603e-13,-1.257824181684937e-11,0.2122619824478454,1.89677921244041e-12,1.4077274320981298e-10,-0.4990988090792783,-1.1179045354329113e-13,-1.1784388280015414e-11,0.02026270022555484,1.8952477833891926e-12,1.4282953338569844e-10,-0.4992300593471893,-9.828518546179403e-14,-1.0920571636528194e-11,-0.02773712033001778,1.8945190219081787e-12,1.4300926456117475e-10,-0.4998863106867444,-4.606292108723405e-14,-5.0951323803818835e-12,-0.2677362231078809,1.891059869510452e-12,1.443815067503351e-10,1.5680619428059859,1.5690386522799706e-13,1.1320574524027225e-11,-3.066044774296659,-3.8061372412238e-12,-2.9652593561351277e-10,0.06390227953642785,3.544131300527577e-13,2.5309199180867384e-11,0.2276988933489579,6.83399051706972e-13,4.745348558543583e-11,-2.7885792147028723,-2.2152763576234736e-12,-1.654897446976913e-10,3.1970953863824474,-3.87620818139503e-12,-2.948873735299593e-10,2.6666149961528425,-1.0255034174628294e-11,-7.152532661506773e-10,3.570007991973967e-11,9.974659986866641e-18,-24.525000000346783,2.7755575615628914e-17,-117.66138070796387,3.0140820395097023e-17,-87.38601788476875,0.0,469.942191909072,-2.0166160408230382e-17,92.3273923865453,0.0,-1.2737830950954711e-11,9.974659986866641e-18,24.525000000360958,-2.7755575615628914e-17,117.66138070806875,0.0,8.906017883647698,-3.469446951953614e-17,-587.6035726169916,0.0,-216.50091027184965,2.7755575615628914e-17,469.9421919091311,0.0,26.10989238557655,-5.898059818321144e-17,-587.603572617017,0.0,-226.31091027189711,-6.938893903907228e-18
6.146146146146146,-0.49791755666808146,-2.9524070684789575e-13,-5.933644641904412e-12,0.45226108522573333,3.1237588120671476e-12,1.1336985517029771e-10,-0.49857380800763607,-2.4165066756890505e-13,-7.846575934633593e-12,0.21226198244787017,3.1276320083889592e-12,1.1129363718488281e-10,-0.4990988090792797,-1.8862975883222862e-13,-4.950292028145971e-12,0.020262700225579636,3.1301337842525663e-12,1.1059464455343003e-10,-0.4992300593471906,-1.760373169923415e-13,-5.67830749740578e-12,-0.02773712032999298,3.1311969714960348e-12,1.1077348189052614e-10,-0.4998863106867452,-1.1202158203501589e-13,-7.59635523770905e-12,-0.26773622310785616,3.13316129122722e-12,1.1076256578590457e-10,1.568061942805988,2.9567341222135266e-13,1.558120814954112e-11,-3.0660447742967087,-6.240355170419096e-12,-2.0801903112354088e-10,0.0639022795364323,5.534057302282871e-13,1.6292633908676635e-11,0.22769889334896656,1.076170644734391e-12,3.382627511427927e-11,-2.7885792147029007,-3.570726444929888e-12,-1.1558185141927492e-10,3.1970953863823977,-6.286524740407151e-12,-2.0512784414871398e-10,2.666614996152713,-1.6105936714271554e-11,-4.983149125067586e-10,1.4834111604761032e-11,4.336808689942018e-17,-24.52500000028343,0.0,-117.66138070753703,1.2468324983583301e-17,-87.38601788446411,0.0,469.9421919072726,-2.461138931542095e-17,92.32739238616082,-6.938893903907228e-18,-1.899088809427263e-11,4.336808689942018e-17,24.52500000027691,2.7755575615628914e-17,117.66138070759503,0.0,8.906017883568552,-4.163336342344337e-17,-587.6035726147911,1.1102230246251565e-16,-216.5009102710397,1.1102230246251565e-16,469.94219190731576,5.551115123125783e-17,26.109892385413115,-9.020562075079397e-17,-587.6035726148074,-1.3877787807814457e-17,-226.3109102710735,6.938893903907228e-18
6.156156156156156,-0.49791755666808485,-3.782319784710772e-13,-9.87611550926063e-12,0.45226108522576847,3.991118329609502e-12,6.898001614352721e-11,-0.49857380800763873,-2.9607952697257344e-13,-3.840425944188999e-12,0.2122619824479053,3.986716932799416e-12,6.898506261182097e-11,-0.4990988090792818,-2.289450950867843e-13,-3.41902802366197e-12,0.020262700225614765,3.9822340856820255e-12,6.828695386928984e-11,-0.49923005934719256,-2.189013299849635e-13,-3.3584638338331447e-12,-0.027737120329957857,3.981990733734931e-12,6.794997244613195e-11,-0.49988631068674644,-1.5120352443376884e-13,-1.4660869079861242e-12,-0.267736223107821,3.992214952766597e-12,6.933389973262648e-11,1.568061942805991,3.289946903660614e-13,-4.833925742242626e-12,-3.0660447742967794,-7.900512021884675e-12,-1.380134544952359e-10,0.06390227953643872,7.273699066258768e-13,1.813227346048052e-11,0.22769889334897903,1.4155934679156145e-12,3.401962045401774e-11,-2.788579214702941,-4.5753621732507756e-12,-9.038472044063119e-11,3.1970953863823275,-7.836626814227224e-12,-1.2159844953753627e-10,2.666614996152526,-2.122077331242076e-11,-5.20262824687028e-10,2.469028877315158e-11,1.441988889405721e-17,-24.525000000172454,0.0,-117.66138070676644,-4.401860820291148e-17,-87.38601788402326,0.0,469.94219190517134,2.927345865710862e-18,92.32739238568749,0.0,-3.6652172699653115e-12,1.441988889405721e-17,24.52500000017334,2.7755575615628914e-17,117.66138070681225,0.0,8.90601788347138,-1.1102230246251565e-16,-587.603572611925,-1.1102230246251565e-16,-216.50091026996682,5.551115123125783e-17,469.94219190518925,5.551115123125783e-17,26.109892385225358,3.469446951953614e-18,-587.603572611943,0.0,-226.31091027000085,0.0
6.166166166166166,-0.4979175566680889,-4.414835104503506e-13,-3.957844990371805e-12,0.45226108522581,4.408417719097482e-12,2.3563220818978433e-11,-0.4985738080076419,-3.349223876325629e-13,-3.913526147205571e-12,0.21226198244794683,4.412269800995951e-12,2.493543629154195e-11,-0.4990988090792843,-2.6738411002080255e-13,-4.127150473228388e-12,0.020262700225656283,4.409143349177671e-12,2.5626908003080946e-11,-0.4992300593471949,-2.4757711068919116e-13,-2.5403208948158438e-12,-0.027737120329916338,4.408606587489628e-12,2.5802660661694893e-11,-0.4998863106867479,-1.4711273127639574e-13,1.6591901315529325e-12,-0.2677362231077795,4.4118874439697134e-12,2.3722815378768296e-11,1.5680619428059945,3.570647165976037e-13,7.900954866752133e-12,-3.0660447742968624,-8.854343923571047e-12,-6.696301395090453e-11,0.06390227953644612,7.913018774543115e-13,-1.432853835581227e-12,0.22769889334899343,1.5395529772394822e-12,-2.0198287487005473e-12,-2.7885792147029895,-5.171846108703308e-12,-3.915750894833464e-11,3.1970953863822444,-8.872414762069123e-12,-9.156569161529233e-11,2.66661499615231,-2.3125052017992793e-11,2.946209886267964e-11,9.894612475929515e-12,-2.1033522146218786e-17,-24.525000000058913,0.0,-117.6613807063214,-2.7972416050126014e-17,-87.38601788359279,0.0,469.94219190274265,6.911788849595091e-18,92.32739238520647,0.0,4.147975328882332e-12,-2.1033522146218786e-17,24.52500000005931,0.0,117.66138070635282,-5.551115123125783e-17,8.906017883396721,6.938893903907228e-18,-587.6035726090486,1.1102230246251565e-16,-216.50091026889535,-8.326672684688674e-17,469.9421919027493,0.0,26.10989238503749,6.591949208711867e-17,-587.6035726090471,0.0,-226.31091026889334,6.938893903907228e-18
6.176176176176176,-0.49791755666809306,-4.0415703769827184e-13,8.859642118927657e-12,0.45226108522585373,4.421259391267565e-12,-1.3568535184305118e-11,-0.49857380800764517,-3.3637735395950903e-13,2.366523043646024e-12,0.21226198244799058,4.418188929819399e-12,-1.5637102723786708e-11,-0.4990988090792869,-2.696481064185655e-13,2.3741009158584347e-12,0.02026270022570005,4.426088712808472e-12,-1.4260378063587116e-11,-0.49923005934719733,-2.498159472563082e-13,1.3204078353577216e-12,-0.02773712032987257,4.426248736669079e-12,-1.4261415577888169e-11,-0.4998863106867495,-1.5487497208922008e-13,-2.3998335565060117e-12,-0.2677362231077357,4.421245791400035e-12,-1.425548568079193e-11,1.568061942805998,3.9964579494805966e-13,1.829543147241232e-12,-3.0660447742969503,-8.967165193241354e-12,2.5838464355551886e-11,0.06390227953645394,7.743760833546911e-13,-1.8657297928825756e-12,0.22769889334900864,1.5051310674724915e-12,-4.390432462031413e-12,-2.78857921470304,-5.128571932037813e-12,3.33173687431389e-11,3.1970953863821565,-8.95329457114439e-12,4.756382623098385e-11,2.6666149961520818,-2.2579705865099747e-11,7.12496262403882e-11,-2.214910529731915e-11,-5.659535340374333e-17,-24.524999999966084,0.0,-117.66138070563385,-1.2034644114589099e-17,-87.38601788317013,-2.7755575615628914e-17,469.9421919005355,1.0923336887791457e-17,92.32739238471625,0.0,-5.999583891265031e-12,-1.0842021724855044e-18,24.52499999996437,-2.7755575615628914e-17,117.66138070559867,0.0,8.906017883290037,-9.020562075079397e-17,-587.6035726061782,1.1102230246251565e-16,-216.5009102678329,-2.7755575615628914e-17,469.9421919005359,0.0,26.109892384812483,-6.591949208711867e-17,-587.6035726061764,0.0,-226.31091026782852,-6.938893903907228e-18
6.186186186186186,-0.497917556668097,-3.725478186594922e-13,-6.382249061551676e-13,0.45226108522589564,4.043486439458047e-12,-5.391646851204967e-11,-0.49857380800764833,-2.965891476020444e-13,5.0536856971467515e-12,0.2122619824480325,4.03632393817159e-12,-5.3219430125443645e-11,-0.4990988090792894,-2.3067590317622763e-13,4.912633263150686e-12,0.020262700225741948,4.037285116082958e-12,-5.529368074519425e-11,-0.49923005934719966,-2.2193169026140155e-13,3.767104275579293e-12,-0.027737120329830677,4.0364931755103564e-12,-5.54516498078616e-11,-0.499886310686751,-1.5737834280968965e-13,1.1826605842590814e-12,-0.26773622310769385,4.0439724399515985e-12,-5.3375234787544905e-11,1.5680619428060016,3.3328753676260093e-13,-1.2279405129070608e-11,-3.0660447742970343,-8.061520149846454e-12,1.3371519766211534e-10,0.06390227953646156,7.500986144306079e-13,-2.80242495875882e-12,0.22769889334902343,1.4598028818230956e-12,-4.62774263354504e-12,-2.788579214703088,-4.609802928437531e-12,6.424992143795448e-11,3.1970953863820726,-7.946172196838342e-12,1.3614451156368534e-10,2.66661499615186,-2.1863641715494148e-11,7.184427410734102e-11,1.5955622653879194e-12,1.8865117801247777e-17,-24.524999999865216,0.0,-117.66138070495994,4.0115480381963664e-18,-87.38601788275669,0.0,469.9421918984425,1.4907779871675686e-17,92.32739238424782,6.938893903907228e-18,2.9566514606477043e-12,1.8865117801247777e-17,24.52499999986657,2.7755575615628914e-17,117.66138070493373,0.0,8.906017883184168,-2.0816681711721685e-17,-587.6035726034208,0.0,-216.50091026679718,5.551115123125783e-17,469.9421918984235,0.0,26.10989238461692,-7.28583859910259e-17,-587.603572603418,1.3877787807814457e-17,-226.31091026679255,6.938893903907228e-18
6.196196196196196,-0.4979175566681005,-3.41701334427793e-13,5.566563976053309e-12,0.4522610852259321,3.3160348682550275e-12,-8.529761619247009e-11,-0.4985738080076511,-2.5669567674110743e-13,3.2797880120583326e-12,0.21226198244806893,3.3199550976613354e-12,-8.391518666808004e-11,-0.49909880907929155,-1.957606473045277e-13,2.544120469849531e-12,0.020262700225778377,3.3084155735840025e-12,-8.461580325302974e-11,-0.49923005934720166,-1.8486565374679257e-13,3.666269902048632e-12,-0.027737120329794248,3.3091282751738992e-12,-8.425971685083515e-11,-0.49988631068675227,-1.1118524376997685e-13,6.910409450446076e-12,-0.26773622310765743,3.308381546199296e-12,-8.701499243368714e-11,1.5680619428060047,2.690252298010132e-13,-2.524114407550878e-12,-3.0660447742971075,-6.5686234601274274e-12,1.596726498450941e-10,0.06390227953646808,5.959132832613203e-13,-2.3829271889042044e-11,0.22769889334903615,1.1668517740066319e-12,-4.57400228803806e-11,-2.7885792147031303,-3.828026782614075e-12,8.746274334527289e-11,3.1970953863819997,-6.606410728507595e-12,1.3253057034600093e-10,2.6666149961516696,-1.7537740660100907e-11,6.730873264939797e-10,-1.3916409940133276e-11,4.336808689942018e-17,-24.52499999978676,0.0,-117.66138070467942,-9.75781955236954e-18,-87.38601788246812,0.0,469.9421918968024,-2.4123498337802474e-18,92.32739238391656,0.0,1.7276023626115193e-11,4.336808689942018e-17,24.52499999978247,0.0,117.66138070464746,0.0,8.906017883142878,-1.1102230246251565e-16,-587.6035726014914,1.1102230246251565e-16,-216.50091026606736,0.0,469.94219189676954,0.0,26.109892384492195,-3.469446951953614e-18,-587.6035726014675,0.0,-226.31091026602164,1.3877787807814457e-17
6.206206206206206,-0.4979175566681033,-2.2709014151110466e-13,1.5390822835412518e-11,0.45226108522596026,2.3572058798262215e-12,-1.0293975394315423e-10,-0.4985738080076533,-1.9211538872607905e-13,8.576855994465836e-12,0.2122619824480971,2.3542641638771653e-12,-1.050050311853083e-10,-0.49909880907929327,-1.504109677373751e-13,5.8621996146257516e-12,0.02026270022580652,2.3564489347326712e-12,-1.0225057097320207e-10,-0.49923005934720327,-1.433140027379616e-13,4.4810952334394055e-12,-0.027737120329766107,2.3565850935874456e-12,-1.0258405236385215e-10,-0.49988631068675327,-7.287628239800736e-14,1.7778872616975306e-12,-0.2677362231076293,2.349011324045985e-12,-1.0188504206976032e-10,1.5680619428060072,2.1609006538683951e-13,-7.13978446399503e-12,-3.066044774297164,-4.784515651219301e-12,1.9090286825462507e-10,0.06390227953647316,4.058986125967247e-13,-1.5782930518071225e-11,0.227698893349046,7.826956226726066e-13,-3.353267663541715e-11,-2.7885792147031627,-2.7677693642696064e-12,1.1840107416056283e-10,3.1970953863819433,-4.812201186978403e-12,2.1068121002419809e-10,2.6666149961515218,-1.1763385518603773e-11,5.136676392535359e-10,-3.84770570885313e-11,1.8865117801247777e-17,-24.524999999742658,-2.7755575615628914e-17,-117.66138070431812,1.5070410197548512e-17,-87.38601788225672,0.0,469.942191895796,3.821812658011403e-18,92.32739238368545,0.0,4.444718154243827e-12,1.8865117801247777e-17,24.524999999745294,0.0,117.66138070423247,-5.551115123125783e-17,8.906017883091582,-6.245004513516506e-17,-587.6035726001361,-1.1102230246251565e-16,-216.50091026555876,8.326672684688674e-17,469.9421918957725,0.0,26.109892384376142,-2.0816681711721685e-17,-587.6035726001203,1.3877787807814457e-17,-226.31091026552522,0.0
6.216216216216216,-0.497917556668105,-1.0801732204928384e-13,9.58492135336179e-12,0.4522610852259783,1.2656185037809105e-12,-1.1330472671211565e-10,-0.4985738080076546,-8.398804380575723e-14,1.2303320157076412e-11,0.21226198244811512,1.2627660901347807e-12,-1.1191299150019191e-10,-0.4990988090792943,-6.495572485542625e-14,1.0334407403907638e-11,0.02026270022582453,1.26770625353741e-12,-1.1329006621707547e-10,-0.4992300593472042,-6.027480630388626e-14,1.0852469250052951e-11,-0.0277371203297481,1.2665615972867926e-12,-1.1328121447420739e-10,-0.4998863106867538,-4.2333910866132315e-14,3.905137080847488e-12,-0.2677362231076113,1.2742785212932648e-12,-1.1119877241227978e-10,1.5680619428060087,8.507783143101065e-14,-1.7075516016641456e-11,-3.0660447742972,-2.5018816492228117e-12,2.531704214963315e-10,0.0639022795364764,2.426336554874477e-13,-1.6688872506165353e-11,0.2276988933490523,4.690991405571208e-13,-2.991096259563619e-11,-2.7885792147031836,-1.5083630955882076e-12,1.309669953398579e-10,3.1970953863819074,-2.5220017853309816e-12,2.4124576025843816e-10,2.6666149961514276,-6.956252162154459e-12,4.5874379990586155e-10,-2.3962303383404478e-11,3.3610267347050637e-18,-24.524999999716744,0.0,-117.66138070407736,3.599551212651875e-17,-87.38601788214355,2.7755575615628914e-17,469.94219189527166,-3.2607380337501546e-17,92.32739238355543,0.0,9.762842702118725e-12,3.3610267347050637e-18,24.52499999972201,2.7755575615628914e-17,117.66138070398573,0.0,8.906017883042317,2.0816681711721685e-17,-587.6035725993878,0.0,-216.50091026527414,0.0,469.9421918952158,5.551115123125783e-17,26.10989238431487,2.7755575615628914e-17,-587.6035725993711,1.3877787807814457e-17,-226.31091026524425,2.0816681711721685e-17
